25969,taobao.data.wifi.put,第三方wifi设备商上传数据,阿里巴巴和第三方WIFI 数据提供商之间的数据交换
25970,taobao.alitrip.travel.trade.close,卖家关闭一笔交易,关闭一笔订单，可以是主订单或子订单。
25971,taobao.alitrip.travel.trade.fullinfo.get,获取单笔交易的详细信息,当前API仅支持度假一级类目和门票一级类目订单查询.其他类目请使用taobao.trade.fullinfo.get接口查询
25972,taobao.alitrip.travel.trade.memo.add,添加一笔交易备注,对一笔交易添加备注
25973,taobao.alitrip.travel.trades.increment.get,查询卖家已卖出的增量交易数据（根据修改时间）,搜索当前会话用户作为卖家已卖出的增量交易数据（只能获取到三个月以内的交易信息） 
1. 一次请求只能查询时间跨度为一天的增量交易记录，即end_modified - start_modified <= 1天。 
2. 返回的数据结果是以订单的修改时间倒序排列的，通过从后往前翻页的方式可以避免漏单问题。
25974,taobao.alitrip.travel.trades.sold.get,查询卖家已卖出的交易数据（根据创建时间）,搜索当前会话用户作为卖家已卖出的交易数据（只能获取到一个月以内的交易信息） , 返回的数据结果是以订单的创建时间倒序排列, 返回的数据结果只包含了订单的部分数据
25975,taobao.alitrip.travel.trade.memo.update,修改一笔交易备注,更新一笔交易备注
25976,taobao.baichuan.message.sendMessage,消息发送接口,消息发送接口
25978,alibaba.aliqin.flow.wallet.check.balance,商家预存余额检查,检查商家CRM预存余额是否足够进行活动
25979,taobao.baichuan.message.sendNotification,push 发送接口,1.百川push&sms 发送功能
25981,taobao.cainiao.station.order.locker.admin.pickup,管理员取走包裹,管理员取走包裹
25982,taobao.cainiao.station.order.locker.pickup.timeout,包裹超时提醒,包裹超时提醒
25983,cainiao.member.regiser.userinfo.add,菜鸟会员注册用户信息新增,菜鸟企业账号的等级信息
25984,cainiao.member.login.check,菜鸟会员登录会话验证识别,用登录时的后台服务端接口验证判断支持session会话登录态
25987,taobao.openim.snfilterword.setfilter,关键词过滤,设置openim关键词过滤
25988,cainiao.member.session.get,菜鸟cp会员session校验,前台可调用验证一下菜鸟企业账号的登录session
25990,cainiao.member.userinfo.get,菜鸟用户信息获取,获取物流公司企业账号信息,openaccount信息和一些扩展信息如组织结构 支付宝号
